File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,keyword_buggy
src/KOKKOS/pair_reax_c_kokkos.cpp,ff75cf5,13.0,59.0,3.0,721.0,3024.0,207.0,10.0,10.0,12.0,3.0,75.0,13.0,59.0,3.0,0.0,49.0,3936.0,721.0,2997.0,968.0,2468.0,207.0,1.0,26.0,2580.0,3092.0,842.0,0.0,2250.0,77.0,77.0,90.0,16.0,6.0,0.07,509.0,509.0,603.0,153.0,0.0
src/KOKKOS/pair_coul_dsf_kokkos.h,431d1a6,0.0,0.0,0.0,25.0,57.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,23.0,45.0,42.0,0.0,20.0,5.0,9.0,29.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.0,0.0,0.0,0.0,1.0
src/input.h,431d1a6,0.0,0.0,0.0,15.0,116.0,283.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,387.0,15.0,109.0,104.0,0.0,283.0,0.0,7.0,102.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,1.0
src/MANYBODY/pair_tersoff.h,431d1a6,0.0,6.0,0.0,23.0,96.0,72.0,1.0,1.0,1.0,1.0,6.0,0.0,6.0,0.0,1.0,6.0,181.0,21.0,88.0,70.0,16.0,72.0,3.0,7.0,65.0,72.0,60.0,0.0,12.0,1.0,1.0,1.0,1.0,0.0,0.82,6.0,6.0,6.0,6.0,1.0
src/KOKKOS/pair_tersoff_kokkos.h,431d1a6,0.0,3.0,0.0,50.0,151.0,23.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,224.0,48.0,138.0,124.0,8.0,23.0,5.0,10.0,111.0,116.0,68.0,0.0,48.0,1.0,1.0,1.0,1.0,0.0,0.17,6.0,6.0,6.0,6.0,1.0
src/info.h,431d1a6,0.0,1.0,0.0,11.0,18.0,44.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,73.0,9.0,10.0,8.0,0.0,44.0,3.0,7.0,6.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,4.4,1.0,1.0,1.0,1.0,1.0
src/KOKKOS/pair_eam_fs_kokkos.cpp,431d1a6,6.0,29.0,3.0,216.0,831.0,142.0,7.0,7.0,7.0,1.0,38.0,6.0,29.0,3.0,0.0,27.0,1189.0,216.0,811.0,221.0,595.0,142.0,1.0,19.0,562.0,726.0,165.0,0.0,561.0,36.0,36.0,39.0,5.0,4.0,0.18,177.0,177.0,199.0,34.0,1.0
src/KOKKOS/pair_eam_fs_kokkos.h,431d1a6,0.0,0.0,0.0,41.0,120.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,201.0,39.0,107.0,104.0,0.0,40.0,5.0,10.0,75.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,1.0
src/ASPHERE/fix_nve_asphere_noforce.h,431d1a6,0.0,0.0,0.0,26.0,87.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,26.0,80.0,77.0,3.0,83.0,0.0,7.0,75.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,1.0
src/force.h,431d1a6,0.0,0.0,0.0,26.0,87.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,172.0,26.0,80.0,77.0,3.0,83.0,0.0,7.0,75.0,76.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.04,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/kokkos_type.h,431d1a6,0.0,8.0,0.0,114.0,670.0,69.0,1.0,1.0,1.0,1.0,8.0,0.0,8.0,0.0,0.0,19.0,853.0,82.0,407.0,287.0,100.0,44.0,263.0,62.0,326.0,344.0,240.0,0.0,104.0,1.0,1.0,1.0,1.0,0.0,0.11,19.0,19.0,19.0,19.0,1.0
src/RIGID/fix_rigid_small.cpp,431d1a6,11.0,51.0,6.0,629.0,2376.0,554.0,11.0,11.0,12.0,3.0,68.0,11.0,51.0,6.0,0.0,46.0,3553.0,629.0,2342.0,379.0,1905.0,554.0,0.0,34.0,1893.0,2393.0,378.0,0.0,2015.0,101.0,101.0,118.0,23.0,4.0,0.24,512.0,512.0,558.0,174.0,1.0
src/math_extra.h,431d1a6,0.0,9.0,0.0,103.0,444.0,152.0,1.0,1.0,1.0,1.0,9.0,0.0,9.0,0.0,0.0,41.0,699.0,103.0,437.0,157.0,208.0,152.0,0.0,7.0,273.0,314.0,110.0,0.0,204.0,1.0,1.0,1.0,1.0,0.0,0.35,41.0,41.0,41.0,41.0,1.0
src/atom.h,431d1a6,0.0,2.0,0.0,86.0,200.0,274.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,514.0,86.0,196.0,188.0,6.0,274.0,0.0,4.0,190.0,195.0,188.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,1.4,6.0,6.0,6.0,6.0,1.0
src/compute_pe_atom.h,431d1a6,0.0,2.0,0.0,86.0,200.0,274.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,514.0,86.0,196.0,188.0,6.0,274.0,0.0,4.0,190.0,195.0,188.0,0.0,7.0,3.0,3.0,3.0,3.0,1.0,1.4,6.0,6.0,6.0,6.0,1.0
src/atom_vec_ellipsoid.h,431d1a6,0.0,0.0,0.0,18.0,73.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,129.0,16.0,65.0,61.0,0.0,38.0,3.0,7.0,59.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,0.0,0.0,0.0,0.0,1.0
src/domain.h,431d1a6,0.0,6.0,0.0,26.0,98.0,183.0,4.0,4.0,7.0,4.0,6.0,0.0,6.0,0.0,1.0,1.0,269.0,26.0,93.0,85.0,5.0,183.0,0.0,5.0,85.0,90.0,83.0,0.0,7.0,4.0,4.0,7.0,4.0,1.0,1.97,4.0,4.0,7.0,4.0,1.0
src/update.h,431d1a6,0.0,0.0,0.0,14.0,42.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,104.0,14.0,38.0,35.0,0.0,64.0,0.0,4.0,33.0,34.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.68,0.0,0.0,0.0,0.0,1.0
src/modify.h,431d1a6,0.0,0.0,0.0,32.0,121.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,239.0,32.0,114.0,110.0,2.0,98.0,0.0,7.0,108.0,109.0,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.0,0.0,0.0,1.0
src/output.h,431d1a6,0.0,0.0,0.0,14.0,57.0,151.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,177.0,14.0,53.0,51.0,1.0,151.0,0.0,4.0,49.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,1.0
src/compute_pe_atom.cpp,431d1a6,4.0,19.0,2.0,40.0,132.0,34.0,7.0,7.0,9.0,1.0,26.0,4.0,19.0,2.0,0.0,6.0,206.0,40.0,116.0,26.0,82.0,34.0,0.0,16.0,91.0,133.0,24.0,0.0,109.0,24.0,24.0,34.0,1.0,3.0,0.29,41.0,41.0,51.0,6.0,1.0
src/compute_pe_atom.h,431d1a6,0.0,1.0,0.0,11.0,25.0,27.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,63.0,9.0,17.0,14.0,0.0,27.0,3.0,7.0,11.0,13.0,13.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.59,1.0,1.0,1.0,1.0,1.0
src/kspace.h,431d1a6,0.0,3.0,0.0,35.0,134.0,128.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,14.0,261.0,35.0,124.0,105.0,29.0,128.0,2.0,9.0,111.0,124.0,104.0,0.0,20.0,3.0,3.0,3.0,1.0,2.0,1.03,18.0,18.0,18.0,14.0,1.0
lib/kokkos/core/src/Threads/Kokkos_Threads_TaskPolicy.cpp,431d1a6,0.0,0.0,0.0,227.0,533.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,930.0,4.0,0.0,0.0,0.0,44.0,877.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/USER-MISC/fix_ttm_mod.cpp,431d1a6,0.0,32.0,2.0,57.0,769.0,99.0,8.0,8.0,9.0,1.0,34.0,0.0,32.0,2.0,0.0,23.0,923.0,57.0,750.0,222.0,620.0,99.0,0.0,19.0,579.0,770.0,204.0,0.0,566.0,86.0,86.0,90.0,3.0,8.0,0.13,189.0,189.0,196.0,27.0,1.0
lib/kokkos/containers/performance_tests/TestCuda.cpp,431d1a6,0.0,0.0,0.0,14.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,43.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/perf_test/PerfTestCuda.cpp,431d1a6,0.0,0.0,0.0,14.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,43.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/TestCuda.cpp,431d1a6,0.0,0.0,0.0,14.0,44.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.0,0.0,0.0,0.0,43.0,44.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/containers/performance_tests/TestThreads.cpp,431d1a6,0.0,0.0,0.0,102.0,351.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,3.0,0.0,0.0,0.0,43.0,459.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/TestThreads.cpp,431d1a6,0.0,0.0,0.0,102.0,351.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.0,3.0,0.0,0.0,0.0,43.0,459.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/src/impl/Kokkos_HostSpace.cpp,431d1a6,3.0,16.0,1.0,113.0,367.0,90.0,3.0,3.0,3.0,1.0,19.0,3.0,12.0,0.0,0.0,16.0,553.0,102.0,271.0,131.0,111.0,76.0,75.0,55.0,100.0,185.0,100.0,2.0,83.0,11.0,8.0,13.0,1.0,3.0,0.28,46.0,43.0,52.0,16.0,1.0
src/KOKKOS/neigh_bond_kokkos.h,431d1a6,0.0,1.0,0.0,36.0,123.0,115.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,256.0,36.0,116.0,113.0,0.0,115.0,0.0,7.0,94.0,96.0,96.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.99,1.0,1.0,1.0,1.0,1.0
src/USER-OMP/pair_lj_charmm_coul_msm_omp.h,431d1a6,0.0,0.0,0.0,14.0,20.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,56.0,12.0,11.0,8.0,0.0,22.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
src/USER-OMP/pair_lj_charmm_coul_msm_omp.cpp,431d1a6,7.0,39.0,1.0,37.0,168.0,18.0,8.0,8.0,8.0,1.0,46.0,7.0,39.0,1.0,0.0,4.0,222.0,37.0,156.0,65.0,115.0,18.0,1.0,12.0,108.0,139.0,63.0,0.0,76.0,20.0,20.0,22.0,1.0,7.0,0.12,30.0,30.0,33.0,4.0,1.0
lib/kokkos/core/src/OpenMP/Kokkos_OpenMPexec.cpp,431d1a6,0.0,0.0,0.0,92.0,254.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422.0,2.0,0.0,0.0,0.0,43.0,368.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
src/USER-INTEL/fix_nve_asphere_intel.cpp,431d1a6,3.0,24.0,1.0,34.0,180.0,25.0,5.0,5.0,5.0,1.0,27.0,3.0,21.0,1.0,0.0,7.0,238.0,34.0,151.0,54.0,103.0,25.0,8.0,29.0,366.0,399.0,129.0,14.0,256.0,14.0,14.0,14.0,1.0,4.0,0.17,32.0,32.0,32.0,7.0,1.0
src/USER-INTEL/fix_nve_asphere_intel.h,431d1a6,0.0,0.0,0.0,11.0,25.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,62.0,9.0,17.0,14.0,0.0,26.0,3.0,7.0,12.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.53,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/pair_tersoff_mod_kokkos.cpp,431d1a6,6.0,30.0,1.0,225.0,915.0,65.0,5.0,5.0,6.0,2.0,37.0,6.0,30.0,1.0,0.0,28.0,1205.0,225.0,891.0,254.0,646.0,65.0,1.0,23.0,667.0,816.0,169.0,0.0,647.0,27.0,27.0,32.0,19.0,4.0,0.07,146.0,146.0,159.0,73.0,1.0
src/KOKKOS/pair_tersoff_mod_kokkos.h,431d1a6,0.0,3.0,0.0,50.0,151.0,23.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,224.0,48.0,138.0,124.0,8.0,23.0,5.0,10.0,113.0,118.0,68.0,0.0,50.0,1.0,1.0,1.0,1.0,0.0,0.17,6.0,6.0,6.0,6.0,1.0
src/USER-LB/fix_lb_rigid_pc_sphere.h,431d1a6,0.0,0.0,0.0,22.0,72.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,110.0,20.0,64.0,61.0,0.0,33.0,3.0,7.0,59.0,60.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/improper_harmonic_kokkos.cpp,431d1a6,7.0,40.0,1.0,78.0,355.0,40.0,8.0,8.0,10.0,1.0,49.0,7.0,40.0,1.0,0.0,8.0,473.0,78.0,336.0,78.0,255.0,40.0,1.0,18.0,225.0,288.0,62.0,0.0,226.0,25.0,25.0,33.0,1.0,4.0,0.12,60.0,60.0,76.0,8.0,1.0
src/KOKKOS/improper_harmonic_kokkos.h,431d1a6,0.0,0.0,0.0,24.0,57.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,102.0,22.0,46.0,43.0,0.0,21.0,5.0,8.0,30.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.0,0.0,0.0,0.0,1.0
src/KSPACE/pppm_disp.cpp,431d1a6,13.0,70.0,5.0,1319.0,6146.0,776.0,12.0,11.0,12.0,1.0,88.0,13.0,70.0,5.0,0.0,87.0,8214.0,1319.0,6101.0,1238.0,4997.0,776.0,6.0,41.0,4994.0,5993.0,1151.0,1.0,4841.0,63.0,62.0,98.0,16.0,8.0,0.13,1006.0,975.0,1072.0,122.0,1.0
src/KSPACE/pppm_disp.h,431d1a6,0.0,0.0,0.0,58.0,297.0,195.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,544.0,56.0,279.0,276.0,0.0,195.0,5.0,16.0,208.0,209.0,209.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,1.0
src/ASPHERE/fix_npt_asphere.h,431d1a6,0.0,1.0,0.0,10.0,15.0,23.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,48.0,8.0,7.0,5.0,0.0,23.0,3.0,7.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.29,1.0,1.0,1.0,1.0,1.0
src/KSPACE/pppm.cpp,431d1a6,10.0,40.0,4.0,691.0,2345.0,483.0,8.0,8.0,9.0,1.0,55.0,10.0,40.0,4.0,0.0,57.0,3514.0,691.0,2303.0,428.0,1824.0,483.0,5.0,39.0,1909.0,2355.0,419.0,1.0,1935.0,39.0,39.0,60.0,5.0,7.0,0.21,445.0,445.0,495.0,78.0,1.0
src/GPU/pair_lj_sf_dipole_sf_gpu.h,431d1a6,0.0,0.0,0.0,11.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,9.0,15.0,12.0,0.0,32.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,1.0
src/USER-MISC/pair_lj_sf_dipole_sf.h,431d1a6,0.0,0.0,0.0,11.0,31.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,54.0,9.0,23.0,20.0,0.0,12.0,3.0,7.0,18.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,1.0
src/KOKKOS/angle_harmonic_kokkos.cpp,431d1a6,6.0,32.0,2.0,69.0,284.0,40.0,6.0,6.0,7.0,1.0,39.0,6.0,32.0,2.0,0.0,8.0,393.0,69.0,268.0,60.0,193.0,40.0,1.0,15.0,171.0,222.0,45.0,0.0,177.0,21.0,21.0,27.0,1.0,4.0,0.15,48.0,48.0,58.0,8.0,1.0
src/KOKKOS/angle_harmonic_kokkos.h,431d1a6,0.0,0.0,0.0,24.0,52.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,92.0,22.0,41.0,38.0,0.0,16.0,5.0,8.0,26.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,0.0,0.0,0.0,1.0
src/USER-OMP/pair_lj_sf_dipole_sf_omp.cpp,431d1a6,11.0,58.0,2.0,54.0,242.0,22.0,7.0,7.0,9.0,1.0,71.0,11.0,57.0,2.0,0.0,4.0,317.0,54.0,231.0,36.0,181.0,22.0,1.0,11.0,178.0,206.0,34.0,0.0,172.0,18.0,18.0,26.0,1.0,6.0,0.1,27.0,27.0,36.0,4.0,1.0
src/USER-OMP/pair_lj_sf_dipole_sf_omp.h,431d1a6,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,1.0
src/USER-LB/fix_lb_fluid.cpp,431d1a6,13.0,88.0,9.0,420.0,2575.0,357.0,14.0,14.0,16.0,1.0,110.0,13.0,88.0,9.0,0.0,29.0,3348.0,420.0,2557.0,194.0,2119.0,357.0,0.0,18.0,2414.0,2829.0,194.0,0.0,2635.0,57.0,57.0,63.0,1.0,7.0,0.14,413.0,413.0,470.0,29.0,1.0
src/USER-LB/fix_lb_fluid.h,431d1a6,0.0,0.0,0.0,31.0,113.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,167.0,29.0,102.0,99.0,0.0,48.0,4.0,10.0,97.0,98.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/src/Qthread/Kokkos_Qthread_TaskPolicy.cpp,431d1a6,0.0,0.0,0.0,90.0,311.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.0,4.0,0.0,0.0,0.0,44.0,442.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
lib/kokkos/core/unit_test/TestOpenMP_b.cpp,431d1a6,0.0,5.0,0.0,33.0,107.0,44.0,1.0,1.0,1.0,1.0,6.0,0.0,5.0,0.0,1.0,13.0,183.0,33.0,73.0,21.0,38.0,44.0,5.0,30.0,38.0,52.0,19.0,0.0,33.0,1.0,1.0,1.0,1.0,0.0,0.6,13.0,13.0,13.0,13.0,1.0
src/KOKKOS/pair_tersoff_zbl_kokkos.cpp,431d1a6,6.0,31.0,1.0,242.0,984.0,73.0,5.0,5.0,6.0,2.0,38.0,6.0,31.0,1.0,0.0,30.0,1299.0,242.0,960.0,287.0,701.0,73.0,1.0,23.0,700.0,859.0,184.0,0.0,675.0,28.0,28.0,33.0,19.0,4.0,0.08,156.0,156.0,169.0,79.0,1.0
src/KOKKOS/pair_tersoff_zbl_kokkos.h,431d1a6,0.0,3.0,0.0,53.0,158.0,31.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,6.0,239.0,51.0,145.0,131.0,8.0,31.0,5.0,10.0,124.0,129.0,73.0,0.0,56.0,1.0,1.0,1.0,1.0,0.0,0.21,6.0,6.0,6.0,6.0,1.0
lib/kokkos/example/tutorial/Algorithms/01_random_numbers/random_numbers.cpp,431d1a6,4.0,14.0,3.0,25.0,54.0,73.0,2.0,2.0,2.0,1.0,21.0,4.0,14.0,3.0,0.0,3.0,152.0,25.0,49.0,19.0,31.0,73.0,0.0,5.0,35.0,40.0,14.0,0.0,26.0,2.0,2.0,2.0,1.0,1.0,1.49,5.0,5.0,5.0,3.0,1.0
lib/kokkos/example/tutorial/Advanced_Views/02_memory_traits/memory_traits.cpp,431d1a6,3.0,13.0,2.0,16.0,53.0,72.0,2.0,2.0,2.0,1.0,18.0,3.0,13.0,2.0,0.0,3.0,141.0,16.0,49.0,26.0,25.0,72.0,0.0,4.0,39.0,45.0,22.0,0.0,23.0,3.0,3.0,3.0,1.0,2.0,1.47,6.0,6.0,6.0,3.0,1.0
src/KOKKOS/dihedral_charmm_kokkos.cpp,431d1a6,9.0,55.0,2.0,113.0,586.0,52.0,9.0,9.0,12.0,1.0,66.0,9.0,55.0,2.0,0.0,10.0,751.0,113.0,569.0,122.0,447.0,52.0,1.0,16.0,403.0,499.0,101.0,0.0,398.0,25.0,25.0,33.0,1.0,4.0,0.09,93.0,93.0,116.0,10.0,1.0
src/KOKKOS/dihedral_charmm_kokkos.h,431d1a6,0.0,15.0,0.0,29.0,129.0,21.0,1.0,1.0,1.0,1.0,15.0,0.0,15.0,0.0,1.0,3.0,179.0,27.0,118.0,74.0,37.0,21.0,5.0,8.0,97.0,101.0,56.0,0.0,45.0,1.0,1.0,1.0,1.0,0.0,0.18,3.0,3.0,3.0,3.0,1.0
lib/kokkos/core/unit_test/TestCuda_b.cpp,431d1a6,0.0,7.0,0.0,27.0,102.0,484.0,1.0,1.0,1.0,1.0,7.0,0.0,7.0,0.0,1.0,9.0,613.0,27.0,64.0,12.0,32.0,484.0,9.0,29.0,33.0,43.0,11.0,0.0,32.0,1.0,1.0,1.0,1.0,0.0,7.56,9.0,9.0,9.0,9.0,1.0
src/KOKKOS/pair_buck_kokkos.h,431d1a6,0.0,2.0,0.0,25.0,81.0,24.0,1.0,1.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,4.0,129.0,23.0,69.0,63.0,3.0,24.0,5.0,9.0,67.0,70.0,55.0,0.0,15.0,1.0,1.0,1.0,1.0,0.0,0.35,4.0,4.0,4.0,4.0,1.0
src/USER-MISC/pair_edip.cpp,431d1a6,12.0,48.0,3.0,223.0,733.0,100.0,6.0,6.0,7.0,2.0,63.0,12.0,48.0,3.0,0.0,15.0,1056.0,223.0,714.0,135.0,543.0,100.0,0.0,19.0,584.0,679.0,135.0,0.0,544.0,27.0,27.0,38.0,15.0,6.0,0.14,94.0,94.0,110.0,40.0,1.0
src/USER-MISC/pair_edip.h,431d1a6,0.0,0.0,0.0,18.0,78.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,112.0,16.0,70.0,66.0,0.0,24.0,3.0,7.0,64.0,65.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,1.0
lib/colvars/colvarscript.cpp,431d1a6,20.0,81.0,4.0,89.0,333.0,18.0,18.0,18.0,19.0,12.0,104.0,20.0,81.0,4.0,0.0,4.0,440.0,89.0,329.0,31.0,246.0,18.0,0.0,4.0,179.0,249.0,31.0,0.0,218.0,36.0,36.0,37.0,28.0,3.0,0.05,73.0,73.0,74.0,63.0,1.0
lib/colvars/colvarmodule.h,431d1a6,0.0,5.0,0.0,155.0,333.0,196.0,1.0,1.0,1.0,1.0,5.0,0.0,5.0,0.0,1.0,24.0,679.0,155.0,296.0,195.0,56.0,195.0,3.0,36.0,185.0,217.0,164.0,0.0,53.0,8.0,8.0,8.0,1.0,2.0,0.66,35.0,35.0,35.0,24.0,1.0
src/GPU/pair_lj_cut_dipole_cut_gpu.cpp,431d1a6,7.0,39.0,1.0,57.0,280.0,33.0,6.0,6.0,8.0,1.0,47.0,7.0,39.0,1.0,0.0,6.0,370.0,57.0,261.0,69.0,189.0,33.0,0.0,19.0,171.0,208.0,42.0,0.0,166.0,18.0,18.0,26.0,1.0,6.0,0.13,36.0,36.0,49.0,6.0,1.0
src/GPU/pair_lj_cut_dipole_cut_gpu.h,431d1a6,0.0,0.0,0.0,11.0,23.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,66.0,9.0,15.0,12.0,0.0,32.0,3.0,7.0,10.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.0,0.0,0.0,0.0,1.0
src/USER-OMP/pair_lj_cut_dipole_cut_omp.h,431d1a6,0.0,0.0,0.0,13.0,20.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,48.0,11.0,11.0,8.0,0.0,15.0,3.0,8.0,5.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36,0.0,0.0,0.0,0.0,1.0
