hash,time,ns,nd,nf,entrophy,la,ld,lt,ndev,age,nuc,exp,rexp,sexp,keyword_fix,keyword_buggy,fastread_fix,fastread_buggy,human_fix,human_buggy
8157594688dd2898bd42ece28adade64e0591adc,2012-12-14 17:25:25,1,1,1,0.0,10,2,4.0,1,2.582974537037037,1,6834.0,1.3871505451025905,0,0,0,0,0,0.0,0
e624000c856ea1273a08cad3e0ae254db2a43781,2012-12-14 18:10:39,2,2,2,1.0,12,12,52.0,2,0.2085011574074074,7,4186.5,3.398068222820506,2,0,0,0,0,0.0,0
25f631ae0cd04ba3f147cea139dd918b28d66ed8,2012-12-14 23:48:01,1,1,1,0.0,1,1,0.0,1,0.0,0,4188.0,0.0,0,0,0,0,0,0.0,0
465a27f97554147ae14092458cf13d37f19cdfd8,2012-12-15 12:09:13,1,1,1,0.0,13,0,173.0,1,4.646168981481481,3,6835.0,1.2152310869419,26,0,0,0,0,0.0,0
239c3b806b73e081cbef59147a3621da1e8cc052,2012-12-15 12:12:09,1,1,1,0.0,3,1,186.0,1,0.0020370370370370373,4,6836.0,491.9090909090909,27,0,0,0,0,0.0,0
64ddd20822b35538c27774f875d3365267d39623,2012-12-15 12:52:24,3,6,9,2.123264972578381,294,63,0.1111111111111111,1,1.1793389917695474,8,6842.0,1.1406929551734604,2,0,0,0,0,0.0,0
ec701394a0479e532e1c8a923a0ac0232114593e,2012-12-15 17:06:03,1,1,1,0.0,16,0,188.0,1,0.20409722222222226,5,6837.0,5.8996257230350455,28,0,0,0,0,0.0,0
6174f3567307d4e62f46820b1ce2aa18080816b0,2012-12-15 21:15:51,4,5,10,0.8940496136659399,1285,5,26.5,2,0.605517361111111,12,6851.5,1.3932093565384762,3,0,1,0,0,0.0,0
ef53f149e6fa60de22b5e038d5abbaf1932499b2,2012-12-16 09:37:50,1,14,59,2.112199420667036,34889,0,0.0,1,0.0,0,6886.0,0.0,96,0,0,0,0,0.0,0
04f2c2130ae8d0db593463c22d917022e08c6511,2012-12-16 11:28:04,4,6,11,0.9291893426885316,1062,1,45.81818181818182,2,1.3004029882154884,19,6921.0,1.2313990754105577,12,0,0,0,0,0.0,0
8da904ef59e04ad63d7347246b00a13988023b8a,2012-12-16 11:30:05,5,69,69,6.068372477421898,358,216,32.88405797101449,2,4.432288647342993,191,6961.0,1.029363707520164,12,0,0,0,0,0.0,0
96320117a89d0c8c53c7758cf58e7cc772de55fc,2012-12-16 11:45:12,2,2,2,0.9983636725938132,16,5,92.0,2,1.080613425925926,13,6996.5,43.254696381154176,13,0,0,0,0,0.0,0
37f5d6de42f3016814c3ea7ba018c10354b8ede0,2012-12-16 17:12:22,5,7,12,2.520352242733172,431,33,324.1666666666667,2,0.5009268904320988,24,7003.5,1.9213832670517688,4,0,1,0,1,0.0,1
d624fd54375a8477f374732beaea93a324c424f5,2012-12-17 12:41:28,1,1,5,0.8408592113148935,196,59,255.4,2,0.3399699074074074,8,7015.0,1.7224874287683671,199,0,1,0,1,0.0,1
8457585dc52a41dc15e490ecfd7799076adb8499,2012-12-17 16:30:08,1,1,1,0.0,11,5,0.0,1,0.0,0,15182.0,0.0,9,0,0,0,0,0.0,0
17b9985a904c79f8e4b8f91f4ca9e58237362731,2012-12-17 17:40:44,3,4,5,0.8909544493834641,850,17,18.4,7,-21.993407407407414,11,243.0,0.9768116542374696,2,1,1,1,1,0.0,1
f3b245ac592ca4fbe6ab5012be81a9ba93250d83,2012-12-17 19:43:13,1,1,1,0.0,2,2,-3.0,1,3.9036458333333335,1,3928.0,1.2561707805203468,1,0,0,0,0,0.0,0
f7aebc7d9f89ae2e5c9f49782009b3a8d98293ed,2012-12-18 14:20:00,1,1,7,2.5365766899407327,7,17,0.0,1,0.0,0,15178.0,0.0,8,0,0,0,0,0.0,0
efd625bbab5438ffecbb8a344f2f38d89bcdc3ea,2012-12-18 15:15:16,1,1,1,0.0,26,18,0.0,1,0.0,0,15173.0,0.0,0,0,0,0,0,0.0,0
4b97864c4b14c479038e7ab4756f42f3f324d595,2012-12-18 17:00:04,1,1,1,0.0,45,14,0.0,1,0.0,0,15174.0,0.0,1,0,0,0,0,0.0,0
a57b047ecbcbd413f405e319c6db00609034ff58,2012-12-19 08:27:15,1,1,2,0.6500224216483541,15,9,577.0,2,1.8234606481481481,7,7018.5,1.4113058325452088,201,0,0,0,0,0.0,0
1f1068e3dda44c02977a5d778249864e5a5c8739,2012-12-19 09:36:48,1,1,1,0.0,72,187,173.0,2,2.910833333333333,11,7020.0,1.3435442313197823,38,1,0,1,0,1.0,0
0a76c4fcd151d15bed9772943bed438d8c79486c,2012-12-19 10:17:14,1,1,1,0.0,45,35,0.0,1,0.0,0,15183.0,0.0,10,0,0,0,0,0.0,0
00504b0ddd59d5c447495da8b64a9b344a5788a1,2012-12-19 10:28:33,1,1,1,0.0,258,574,58.0,2,0.07760416666666667,12,15184.0,13.885906040268454,1,0,0,0,0,0.0,0
1e2376890dbabb662bde82f3f1e46ba19e467357,2012-12-19 12:44:10,2,2,5,1.4759829979231616,199,38,344.8,2,0.8873356481481481,17,7023.0,3.3718432128331832,21,0,0,0,0,0.0,0
76121437dcf9dcf80ed43ededb2ce2373887aa8f,2012-12-19 16:23:03,2,2,2,0.4464813468968031,71,15,0.0,5,3.1171354166666667,1,15185.5,1.160403682601213,353,0,1,0,1,0.0,1
58df30f9b08fa959378fc7d234dba58e6f538171,2012-12-19 21:09:06,1,1,1,0.0,1,1,735.0,7,2.144699074074074,3,246.0,1.466265879483222,1,0,0,0,0,0.0,0
39d350f0660660607ab4a41b772f949ed91fca28,2012-12-20 10:42:52,1,1,1,0.0,264,65,31.0,1,9.060798611111107,1,15187.0,1.110365547554905,1,0,0,0,0,0.0,0
a2039b07707a6e480a098a3e4c4a63c659dfd269,2012-12-20 12:56:55,1,1,1,0.0,30,7,48.0,5,0.8568518518518519,1,15188.0,2.167062891722498,1,0,0,0,0,0.0,0
0f0a6a28ba94cafb54a9828d8b30e107f532e4fd,2012-12-20 14:05:52,1,1,1,0.0,171,88,71.0,5,0.047881944444444435,2,15189.0,21.88469905728789,2,0,0,0,0,0.0,0
8a0bddc2360953f1b7550be8f500c8c221ed3661,2012-12-20 15:02:26,1,1,1,0.0,33,50,154.0,5,0.039282407407407405,3,15190.0,26.45668827342369,3,0,0,0,0,0.0,0
756f29c305c1cf2e4d59b4cc2de691c3ebb72a2d,2012-12-20 15:40:47,1,6,16,3.248078747567828,144,79,-0.4375,2,0.4401786747685185,1,15198.5,1.0706135590128565,19,0,0,0,0,0.0,0
7ca61a1f242c9ffb243835f4bda0816d315e40ce,2012-12-21 07:47:00,1,1,1,0.0,2,0,0.0,1,0.0,0,7026.0,0.0,4,0,0,0,0,0.0,0
eae4ed5d3d91b76cb603cb8986c6ca6a02dfb953,2012-12-21 08:31:44,1,1,1,0.0,1,2,0.0,5,7.906967592592593,1,15207.0,1.1264707346134593,354,0,0,0,0,0.0,0
4b40fb3b01ac531e3c7966efb64777fa964f4229,2012-12-21 08:39:23,1,13,13,2.9532051625975098,158,117,0.0,1,0.0,0,15214.0,0.0,12,0,0,0,0,0.0,0
de36dd312e8d976cf593b48e65d0de9d3e386bcc,2012-12-21 11:09:40,1,1,1,0.0,6,1,0.0,5,8.016643518518519,1,15221.0,1.124740484928635,355,0,0,0,0,0.0,0
7eb6d448a90e3c9332cbb4dbb02e0aaa241ed40e,2012-12-21 12:08:38,3,3,3,0.9338272022204196,163,6,278.3333333333333,2,2.66798225308642,14,7028.0,1.294769143241461,6,0,1,0,1,0.0,1
fcc6c45a1fa94f3b952ca4b1694fa0e7a27edae9,2012-12-21 13:58:41,2,2,2,0.8812908992306927,14,6,0.0,5,4.067008101851852,1,15222.5,1.1229404976528894,20,0,0,0,0,0.0,0
9f7dde0915082f7005bff7eec783b8088e05ea9d,2012-12-21 14:21:13,1,1,1,0.0,77,15,-1.0,2,0.9447453703703704,1,15224.0,2.05848626663073,21,0,1,0,1,0.0,1
05a90dea0670b65287dac752a302c33dc3212f0f,2012-12-21 14:59:37,1,1,1,0.0,6,1,0.0,5,8.17633101851852,1,15225.0,1.122304245967428,357,0,0,0,0,0.0,0
5a253905fe4e77f266f777dc83d9f7da7709dc1d,2012-12-22 16:54:18,2,2,2,0.7871265862012691,10,7,373.5,2,1.1983796296296296,11,7030.5,1.6258450840254972,7,0,0,0,0,0.0,0
2e6c417d977acec6ddc3652b38160baf112ec63d,2012-12-26 00:01:43,1,1,1,0.0,2,2,230.0,1,5.513090277777778,2,4189.0,1.1813864728518615,0,1,0,1,0,1.0,0
b8cb65243b804435ca9da1dfefd1c878229fbcd6,2012-12-26 13:06:11,2,2,2,0.6292492238560345,34,23,-124.0,3,7.0717303240740765,14,7032.5,1.1060953888869032,14,0,0,0,0,0.0,0
1f78193a17597ad93343e0c5c38585c5f0384630,2012-12-26 13:25:38,1,1,1,0.0,2,2,0.0,1,0.0,0,7034.0,0.0,122,1,0,1,0,1.0,0
77f924f21d63e1015fa4c8e7315c1f1dfbc1850e,2012-12-27 12:30:00,1,5,10,2.9772170014624826,15,1,19.4,5,6.734033564814812,15,7039.5,1.0429283496179107,17,0,0,0,0,0.0,0
80aa68dcd9d943202932ff6b531f53b1b35e4a90,2012-12-31 12:13:00,2,3,3,1.097747482939538,125,11,-0.3333333333333333,5,15.57565200617284,3,7046.0,1.0349465068553532,18,0,1,0,1,0.0,1
5027a68a9d035923de0a37c745ed00b687501371,2012-12-31 15:08:18,1,1,1,0.0,4,3,0.0,1,0.0,0,3929.0,0.0,2,1,0,1,0,0.0,0
cb07ab95b42528cf940315d3dac6cb7372b3d0a8,2012-12-31 16:51:03,2,2,3,0.8026124719521376,297,9,0.3333333333333333,6,5.900023148148147,2,3931.0,1.056649405241342,4,0,1,0,1,0.0,1
161ae73a3534a1edece46db0f97db0929d7e70cb,2013-01-01 20:53:22,1,1,1,0.0,4,0,8.0,6,1.1682754629629628,1,3933.0,1.8559625120122047,5,0,0,0,0,0.0,0
972983db80987e63b40811326f938b28620469c2,2013-01-02 09:47:19,1,1,1,0.0,2,0,69.0,1,21.74423611111111,5,15226.0,1.0459891989256411,2,0,0,0,0,0.0,0
65c670e81859ec608cf6822d97ab346784079293,2013-01-02 10:01:34,1,1,1,0.0,71,0,0.0,1,21.897939814814816,2,15227.0,1.0456663964033484,3,0,0,0,0,0.0,0
499f0c65cff3ccb9b40cf78bb0fc7a299c027d63,2013-01-02 12:12:25,1,2,2,0.9940302114769564,15,7,36.0,5,0.9997974537037037,2,7048.5,0.7500506468324024,20,1,0,1,0,1.0,0
c8e747ada86d3a0c193dd0557e74ff646d07ef1a,2013-01-02 12:20:54,2,2,2,0.8812908992306927,17,3,0.0,5,10.012222222222222,1,4190.5,1.049938963489069,3,1,0,1,0,1.0,0
149915a75939d0249bd57fe520854357a4f0a572,2013-01-02 18:00:33,3,8,8,2.8465117160567845,70,31,10.25,5,9.770626446759259,9,4195.5,1.0278203852012135,5,1,0,1,0,1.0,0
6c5e38868156bf2b691bf3dccf4d733e4833dd3d,2013-01-03 08:07:19,1,1,1,0.0,1,1,345.0,2,11.634039351851852,7,7050.0,1.085954668860633,26,0,0,0,0,0.0,0
416e401653033d133b6679227aaa998cc7a7a7e7,2013-01-03 12:20:42,1,1,1,0.0,1,1,72.0,5,1.0474189814814814,3,7051.0,1.954727781031416,21,0,0,0,0,0.0,0
c76c8c9478dbb0fe13fd1db2995ac36d0b194c1d,2013-01-03 15:03:46,1,1,1,0.0,1,0,20.0,1,23.20337962962963,1,797.0,1.0430971701520173,0,0,0,0,0,0.0,0
8f3e497731bc8cbc549abd764694fb357199224b,2013-01-03 16:33:37,1,3,3,1.584962500721156,3,0,1.6666666666666667,1,13.287662037037034,3,7053.0,1.0459908680253716,209,0,0,0,0,0.0,0
039942a75638a5ec0ae9027c49c47158345f368d,2013-01-05 13:28:06,1,1,1,0.0,1,1,0.0,1,0.0,0,7057.0,0.0,212,0,0,0,0,0.0,0
c2790c228b986111378a8b2c77fc8d444cd1b17b,2013-01-05 13:28:28,1,1,1,0.0,5,0,248.0,2,0.09829861111111113,7,7058.0,11.173083716001413,213,0,0,0,0,0.0,0
10f5c1e54f4f5024317167e55b2dd4ac51d3a9cc,2013-01-05 21:04:32,2,2,2,0.8631205685666309,6,1,299.0,2,1.4282233796296298,16,7059.5,2.753759208291645,27,1,0,1,0,1.0,0
dc9ad69aa678fb2ef66904375cd7c0e4b40d7deb,2013-01-06 11:31:27,1,1,1,0.0,2,2,62.0,5,9.959340277777779,3,7061.0,1.1004082571845943,22,1,0,1,0,1.0,0
5328e6d90dcaa41444493315afc1b475760a0913,2013-01-06 22:05:18,2,2,2,0.8112781244591328,5,3,331.5,2,8.129085648148147,15,7062.5,1.5105085582637312,23,1,0,1,0,1.0,0
f1601e6317a008f9077c3e87db93b1323cb13499,2013-01-07 08:10:16,2,2,2,0.9709505944546686,3,2,-118.5,3,11.794502314814816,16,7064.5,1.0635889484762695,15,1,0,1,0,1.0,0
fd937777d20032c5680bebdea8c145eb2d905658,2013-01-09 08:58:47,1,1,1,0.0,26,26,71.0,1,6.9564004629629625,3,15228.0,1.1437525061019944,4,0,0,0,0,0.0,0
d2c6b0bfc8740800bcc87cbe442fcb5fefc39ea0,2013-01-09 14:33:22,1,1,1,0.0,4,1,8.0,5,7.0919907407407425,1,4200.0,1.1410041322044298,6,0,0,0,0,0.0,0
7161f6653a1b20ecc3a85be6538c6d7073166d8b,2013-01-09 15:11:33,1,1,1,0.0,13,1,17.0,5,27.14295138888889,1,4201.0,1.0368419773396256,5,0,0,0,0,0.0,0
ac09eada521cca53c6f76b87ab27bd28abd15c93,2013-01-09 15:14:24,1,1,1,0.0,25,14,0.0,1,0.0,0,4202.0,0.0,7,0,0,0,0,0.0,0
262802c55a12dbc534cbf349575084d4512ddaf8,2013-01-09 17:21:10,2,2,2,0.19143325481419346,90,12,14.5,5,13.660497685185184,2,4203.5,1.0366610465860786,8,0,1,0,1,0.0,1
f4e03d57ac4990aefbf9bb9838a52b641eba9869,2013-01-10 13:45:28,1,1,1,0.0,1,1,8.0,5,10.105879629629632,2,7066.0,1.0989522967469432,28,1,0,1,0,1.0,0
a81867cd3f059a0b334b3317953e114b642fd654,2013-01-10 23:09:44,1,1,1,0.0,3,6,735.0,7,22.08377314814815,4,247.0,1.0452821170228266,2,0,0,0,0,0.0,0
a07ae70d5b625d8fe97e4247cf0e669f605bd2b8,2013-01-10 23:11:50,1,1,1,0.0,24,18,732.0,7,0.0014583333333333336,5,248.0,686.7142857142858,3,0,0,0,0,0.0,0
9b05f3819c35c5b01a312e17c273c8244c1ccd23,2013-01-11 09:23:37,2,2,2,0.8112781244591328,24,0,0.0,6,14.304832175925926,1,1.5,1.0349532237673829,1,0,0,0,0,0.0,0
06d2a9c6e4d05d4d694ce017b72d595f9fa14dca,2013-01-11 10:01:15,1,1,1,0.0,12,8,738.0,7,0.4509837962962963,6,249.0,3.21737456691903,4,0,0,1,0,1.0,0
f78c308425fc7c74d321020e39a28cbcf145c1ce,2013-01-11 12:58:12,2,2,2,1.0,10,2,-123.0,3,14.505555555555556,16,53662.5,1.136283707263293,0,0,0,0,0,0.0,0
729fe5b7b1372eb937bdb3bf10c91cd074f954f8,2013-01-16 13:05:15,1,1,1,0.0,7,1,0.0,1,0.0,0,53664.0,0.0,0,0,0,0,0,0.0,0
4609c5d79e8d6a3fce146bbeba3c9162c9e39a57,2013-01-17 09:03:28,1,1,1,0.0,6,1,0.0,1,0.0,0,15229.0,0.0,0,0,0,0,0,0.0,0
4c4d9bae51f53a1ebe3467d9ebd5711bba55ee4f,2013-01-17 09:04:37,1,1,1,0.0,5,0,207.0,2,31.702951388888888,8,15230.0,1.0315428045715165,5,0,0,0,0,0.0,0
f6c76336303fe1dc4f78a2c140f39e3cb61d733e,2013-01-17 14:24:26,1,1,1,0.0,0,2,8.0,5,7.068726851851853,3,61.0,1.141468190942761,0,0,0,0,0,0.0,0
bedb253bf4a0fab0aeca0e986863a5c2da7c0e36,2013-01-17 15:48:30,1,1,1,0.0,1,1,0.0,5,35.16861111111111,1,4205.0,1.0284344467525492,7,0,0,0,0,0.0,0
b174c5c99d384d79c2da6e4def561d6d0cafccaf,2013-01-18 13:03:01,1,1,1,0.0,3,3,0.0,5,36.05369212962963,1,4206.0,1.0277364103627595,8,0,0,0,0,0.0,0
36284c2565f1ef1e862411318d9a8394eef2793b,2013-01-19 00:49:19,6,77,106,3.743598594879406,26130,399,21.424528301886788,3,22.870988163871413,287,4259.5,1.0021181895564222,3,0,0,0,0,0.0,0
a1b187dfb64be412c1078cebb01398ed1c5d895d,2013-01-19 09:51:47,7,81,101,3.9177734629176175,3060,193,49.34653465346535,7,-3.4940960762743,552,848.0,0.991113670211068,8,0,1,1,1,1.0,1
9da7de409e3fcca466bea8d9ff6ccd040b4231c5,2013-01-20 18:14:28,2,2,3,1.038080102158583,191,31,41.0,3,1.1505324074074077,10,4314.0,1.3862945898637908,9,0,0,0,0,0.0,0
4f1ee2c68a41550832afa1c1131f3f52bc7f5e65,2013-01-21 12:24:45,1,1,1,0.0,168,0,0.0,5,39.02711805555556,1,4316.0,1.025623208933247,11,0,0,0,0,0.0,0
51e3c70159a3743ed5d1970fa863ddf73efcaf88,2013-01-21 14:05:27,3,3,6,2.4451687402427766,32,1,74.16666666666667,3,13.751122685185184,30,4319.5,1.314795316409393,2,0,0,0,0,0.0,0
f0b3054407c0226292e088ec1291ea988579786e,2013-01-22 13:10:46,2,2,2,0.9587118829771318,20,1,376.0,2,16.149895833333332,16,7067.5,1.045472186362514,24,0,0,0,0,0.0,0
a53f6af3a69d20f79c12c022f1a0228a268a6860,2013-01-22 15:55:00,2,2,3,1.2921642625537564,18,11,85.0,3,2.4654243827160496,15,7070.0,1.5097187701680952,123,0,0,0,0,0.0,0
6442022c27ed5d9081babc08bfd9137512ef19a4,2013-01-22 16:04:26,1,1,3,1.105401253771792,278,239,12.666666666666664,3,25.847048611111113,9,7073.0,1.021531846256311,32,0,0,0,0,0.0,0
2857786868e1565529c4871812b6c0df6a57be8d,2013-01-22 16:22:53,1,1,2,1.0,2,2,127.5,3,0.01936342592592593,16,7075.5,39.73281530185295,44,0,0,0,0,0.0,0
df83cdfe25de9193596d6e409461a7febdaf796e,2013-01-23 07:52:44,1,1,1,0.0,3,1,420.0,2,0.7791435185185185,8,7077.0,2.2834605900353546,25,1,0,1,0,1.0,0
41420a3f4d3f363cc2150aa9303062a8d5b798a1,2013-01-23 09:12:06,1,1,1,0.0,6,0,26.0,3,0.7553240740740741,2,15231.0,2.323935029114312,358,0,0,0,0,0.0,0
20fab33a3ab8e9b2aef8f1f8b081de085ae32ed2,2013-01-23 09:36:46,1,1,1,0.0,2,2,32.0,3,0.01712962962962963,3,15232.0,59.37837837837838,359,0,0,0,0,0.0,0
5a2ee4b6aaec0acd656ff4932250eca52417e41e,2013-01-23 10:44:25,1,1,2,0.9473932338892008,241,221,25.5,3,0.8194328703703704,10,15233.5,1.915267164790463,361,0,0,0,0,0.0,0
fed3e7d49947d78d1d6676bb16f6418df4e7c261,2013-01-23 10:52:14,1,1,2,0.9957274520849256,2,11,127.5,3,0.7703819444444444,18,7078.5,1.9735430657592288,46,0,0,0,0,0.0,0
842f47795c6b777e5b3b9211c85db9e1c6edf722,2013-01-23 12:28:17,1,1,1,0.0,1,1,0.0,1,0.0,0,4323.0,0.0,10,0,0,0,0,0.0,0
20ccfcc22a2f076421428427a890212af9d63ecf,2013-01-23 12:46:32,3,5,5,1.8709576842293816,167,112,39.6,5,16.02350925925926,14,4326.0,3.5320376571472103,13,0,0,0,0,0.0,0
7ba45d695fbb0a12fb98025ff31b529a980907de,2013-01-23 12:47:25,1,1,1,0.0,13,1,0.0,5,41.042858796296294,1,4329.0,1.024364774514446,13,0,0,0,0,0.0,0
8e2409f01e12a7554f9038615cf85716068ee160,2013-01-23 12:48:07,1,1,1,0.0,16,2,42.0,5,41.04334490740741,2,4330.0,1.0243644859417762,14,0,0,0,0,0.0,0
d36da1ddfde152d2a5d74b6080099a78158060b3,2013-01-23 12:48:55,1,1,1,0.0,48,7,0.0,5,41.043900462962974,1,4331.0,1.0243641561528094,15,1,0,1,0,0.0,0
a198e8024957f723c1ffbc705d7bd95e69d61b0d,2013-01-23 12:49:37,1,1,1,0.0,25,17,4.0,1,42.05155092592592,1,4332.0,1.0237803357541202,14,1,0,1,0,1.0,0
877533f1db7a8783e806310c8bcb5a1f6af3d3a6,2013-01-23 13:15:07,1,1,1,0.0,27,0,168.0,5,2.034976851851852,2,4333.0,1.491406081150254,16,0,0,0,0,0.0,0
1e418c34d2ba9da5057707d502be52573edc017e,2013-01-23 13:40:40,1,1,1,0.0,2,0,212.0,2,6.191701388888887,9,15235.0,1.1615064967109876,6,0,0,0,0,0.0,0
f63784e5e8124ce1b852bcea205712b2642eeb10,2013-01-23 14:20:08,1,1,1,0.0,3,1,12.0,1,0.0628587962962963,2,7080.0,16.908672436015465,26,0,0,0,0,0.0,0
745d639e3bf39e884919d7f6f4910db722139157,2013-01-23 15:08:15,1,1,1,0.0,46,25,195.0,5,0.07856481481481481,3,4334.0,13.728344136711845,17,0,0,0,0,0.0,0
3c8b25d628f34f5eba40091ca8cafe9013216b13,2013-01-23 15:47:57,2,2,2,0.6543524423071836,258,9,0.0,5,20.584114583333328,1,7081.5,1.0242905760155865,27,0,0,0,0,0.0,0
b8c6e063d7f0b95716664a54e2cdb3c8049ede69,2013-01-23 15:58:14,1,1,2,1.0,0,6,35.5,3,0.17626157407407408,12,4335.5,5.255039726836956,19,0,0,0,0,0.0,0
0a988cc16e0565d137c41b98b3ec818994e277c8,2013-01-23 16:38:22,1,1,2,0.9998646331239298,184,181,6.0,5,20.681811342592603,3,4337.5,1.0242228838938658,21,0,0,0,0,0.0,0
27e9c88bd74afcdc59ab08c369d86839fafb5e3b,2013-01-23 16:43:40,1,1,2,0.9182958340544896,2,1,7.5,5,0.0036805555555555545,5,4339.5,204.7735849056604,23,0,0,1,0,1.0,0
80bbdceba0d4717264e1316d221f9f7a0de98634,2013-01-23 16:58:04,1,1,1,0.0,1,1,14.0,1,0.10967592592592593,3,4341.0,10.117771211481637,15,0,0,0,0,0.0,0
e9ce0ac94d6dd3027c8050936fafe25ec5319643,2013-01-23 16:59:08,1,1,3,1.258110255578568,91,16,10.666666666666666,5,6.985783179012345,2,4343.0,1.047715957508498,56,0,1,0,1,0.0,1
0bb31ab2946bd4beeb4b0444e7f8a337b169bb89,2013-01-24 08:15:34,1,1,2,0.08486123454211487,405,1667,616.0,3,5.309895833333333,19,7083.5,1.1412457086807255,48,0,0,0,0,0.0,0
8ce3bbd0d53dce110473069c9a5482532292cec4,2013-01-24 09:17:56,3,62,63,5.971249878756389,598,598,28.968253968253972,5,5.748084950029387,306,7116.0,1.0463722597263911,262,0,0,0,0,0.0,0
fd02bb8c33bb475ffe0802dc8f2c8371b1985b33,2013-01-24 09:34:29,1,1,2,0.1481932172138735,168,162,-15.0,3,0.054803240740740736,21,4345.5,14.68532206969377,16,0,0,0,0,0.0,0
631cbfe6da99ccdf18fba4513863c3c819f8705e,2013-01-24 10:32:27,2,3,6,2.1480060974239583,112,2,0.0,5,27.96608796296297,4,7150.5,1.0102637536368038,29,0,0,0,0,0.0,0
13d90429675ef966e8013b21d93fc542ed8e183f,2013-01-24 11:33:08,1,1,1,0.0,1,1,216.0,5,0.8506134259259259,4,4347.0,2.1756221680976418,24,0,0,1,0,0.0,0
39cf9e4bbe4ed449d7b255b73d27b012de376279,2013-01-24 13:39:29,2,2,2,0.5474943892656878,236,120,124.5,5,0.910787037037037,3,7154.5,1.8234636303563256,30,0,1,0,1,0.0,1
002c04e7566c6817aa4b1ca1cde97817cb200495,2013-01-24 13:52:58,1,1,1,0.0,18,15,0.0,1,0.0,0,53665.0,0.0,1,1,0,0,0,0.0,0
c240b8a4580de5f96440a0e76a5d16a3e91065f2,2013-01-24 13:53:24,2,2,2,1.0,4,4,-8.5,3,19.634415509259263,23,53666.5,3.7935502535503134,1,0,0,0,0,0.0,0
17ce0d49a32a4bc2f36e187b0d8a8725a3b1dbe4,2013-01-24 14:12:11,3,4,5,1.8657222713614061,258,51,-7.0,5,24.06854166666667,24,4350.0,16.343276743822674,5,0,0,0,0,0.0,0
fe96c80930473b11a74c19ba1d448659bbb1acb0,2013-01-24 14:19:52,1,1,1,0.0,0,2,21.0,5,0.0053356481481481475,2,4353.0,188.41865509761388,27,1,0,0,0,0.0,0
43fc5f5097c8d28ae277b49a01fae87a6f7496bf,2013-01-24 14:23:48,2,2,3,1.4609613439460674,33,22,104.33333333333331,5,0.06381172839506173,4,7157.0,6.890790321986322,32,0,0,0,0,0.0,0
1d2456e69e3a41ffb2a7051da9b00c933622a085,2013-01-24 15:10:01,1,1,1,0.0,3,0,0.0,5,42.14188657407407,1,4354.0,1.0237293600570605,28,0,0,0,0,0.0,0
849bdaeae0307e4b5c1d0bd4d8fce7f255ff9fcf,2013-01-24 16:06:25,1,1,1,0.0,4,4,19.0,5,0.07399305555555556,3,4355.0,14.51478179258564,29,0,0,0,0,0.0,0
80571907bbc0b34a90a47132511bbf22c598a6f8,2013-01-24 16:06:57,1,1,2,1.0,36,4,158.5,5,0.28403935185185186,23,7159.5,3.640479198076688,52,0,0,0,0,0.0,0
4f68faa9d975bf59b52acf3cca3ee973a1e0b542,2013-01-24 16:07:29,1,1,1,0.0,23,0,62.0,5,18.191689814814808,4,4356.0,1.0549701545144876,16,0,0,0,0,0.0,0
084df4d20a0012864bb45935d47fa3bbdc774d56,2013-01-24 16:07:44,2,2,2,1.0,16,16,46.5,5,0.07401041666666668,27,15236.5,42.64185328387486,11,0,0,0,0,0.0,0
bb928fe88bfc04be0dd347598f2dd4b89eaa6b49,2013-01-24 16:10:52,1,1,3,1.5394847569315018,11,11,0.0,1,0.0,0,4358.0,0.0,19,1,0,1,0,1.0,0
c7599c95f3390166d35a6e83635b95aa7076cf2c,2013-01-24 16:21:14,2,2,2,0.449300817856431,261,442,6.0,6,41.57338541666667,3,4360.5,1.0178642350794154,20,0,1,0,1,0.0,1
c7764f39b6aab9f0eda9b0800e8df8aae8f8cd62,2013-01-24 16:23:30,1,2,11,1.9535365476400357,2223,0,2.0,3,0.562885101010101,8,4367.0,1.1761879174649332,67,0,1,0,1,0.0,1
42e38318866a016d5b778c2debb80c2c3732ca48,2013-01-24 16:48:55,2,2,3,0.7852354423915431,13,11,467.0,5,0.14272762345679013,26,53669.0,5.652963927038175,3,0,0,0,0,0.0,0
1d9ebc1ea3d99746bffcde19cf2de89b1e3b389a,2013-01-24 16:58:44,1,1,1,0.0,0,3,-193.0,6,0.026041666666666668,3,53671.0,39.4,2,1,0,1,0,1.0,0
a3481130b76f07cd2482c89ceeb6751a1af5aed3,2013-01-24 17:05:00,1,1,1,0.0,2,0,85.0,5,0.03994212962962963,5,53672.0,26.03622138510577,3,0,0,0,0,0.0,0
3f8c66685e1b09dacc0322920b335e2f41c5d30c,2013-01-24 23:23:44,3,4,5,1.8000867921442425,104,8,35.0,5,8.763118055555555,33,4375.0,1.7844514968832574,6,0,0,0,0,0.0,0
3169b0ede4e2411738b4dbe59301edd7ee9ff6fb,2013-01-25 08:22:47,1,1,1,0.0,1,1,35.0,1,43.01209490740741,2,7161.0,1.0232492744692558,13,1,0,1,0,1.0,0
482fe46f807413f22c1afdf2231e6ed3034aaf8c,2013-01-25 09:23:43,6,71,74,5.901550008323982,269,0,60.62162162162162,5,1.951561248748748,441,4414.5,1.0506082767927136,3,1,0,1,0,1.0,0
