File,Hash,AltAvgLineBlank,AltAvgLineCode,AltAvgLineComment,AltCountLineBlank,AltCountLineCode,AltCountLineComment,AvgCyclomatic,AvgCyclomaticModified,AvgCyclomaticStrict,AvgEssential,AvgLine,AvgLineBlank,AvgLineCode,AvgLineComment,CountDeclClass,CountDeclFunction,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountLineInactive,CountLinePreprocessor,CountSemicolon,CountStmt,CountStmtDecl,CountStmtEmpty,CountStmtExe,MaxCyclomatic,MaxCyclomaticModified,MaxCyclomaticStrict,MaxEssential,MaxNesting,RatioCommentToCode,SumCyclomatic,SumCyclomaticModified,SumCyclomaticStrict,SumEssential,human_buggy
src/USER-REAXC/fix_qeq_reax.cpp,7f9a331,3.0,17.0,1.0,216.0,724.0,110.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,40.0,1038.0,216.0,699.0,124.0,479.0,110.0,0.0,25.0,506.0,659.0,113.0,0.0,546.0,15.0,15.0,16.0,1.0,7.0,0.16,151.0,151.0,161.0,40.0,0.0
src/npair_half_multi_newton.cpp,7f9a331,9.0,55.0,3.0,24.0,120.0,24.0,16.0,16.0,18.0,7.0,67.0,9.0,55.0,3.0,0.0,2.0,168.0,24.0,111.0,23.0,92.0,24.0,0.0,9.0,84.0,117.0,24.0,0.0,93.0,31.0,31.0,34.0,13.0,6.0,0.22,32.0,32.0,35.0,14.0,0.0
src/USER-OMP/npair_full_bin_ghost_omp.cpp,7f9a331,10.0,52.0,3.0,26.0,116.0,24.0,12.0,12.0,16.0,6.0,65.0,10.0,51.0,3.0,0.0,2.0,166.0,26.0,103.0,25.0,82.0,24.0,1.0,13.0,85.0,110.0,29.0,2.0,79.0,23.0,23.0,30.0,12.0,7.0,0.23,24.0,24.0,31.0,13.0,0.0
src/USER-OMP/npair_half_multi_newton_omp.cpp,7f9a331,11.0,57.0,4.0,27.0,125.0,26.0,16.0,16.0,18.0,7.0,71.0,11.0,56.0,4.0,0.0,2.0,178.0,27.0,112.0,24.0,91.0,26.0,1.0,13.0,87.0,118.0,27.0,2.0,89.0,31.0,31.0,34.0,13.0,6.0,0.23,32.0,32.0,35.0,14.0,0.0
src/USER-OMP/npair_half_size_bin_newton_omp.cpp,7f9a331,14.0,77.0,3.0,34.0,167.0,26.0,16.0,16.0,17.0,11.0,94.0,14.0,76.0,3.0,0.0,2.0,227.0,34.0,152.0,26.0,116.0,26.0,1.0,15.0,118.0,149.0,28.0,2.0,119.0,30.0,30.0,33.0,22.0,8.0,0.17,31.0,31.0,34.0,23.0,0.0
src/USER-OMP/pair_airebo_omp.cpp,7f9a331,38.0,256.0,8.0,367.0,2320.0,105.0,23.0,23.0,25.0,6.0,301.0,38.0,255.0,8.0,0.0,9.0,2783.0,367.0,2294.0,171.0,2025.0,105.0,4.0,25.0,2068.0,2272.0,165.0,0.0,2107.0,60.0,60.0,65.0,25.0,10.0,0.05,203.0,203.0,226.0,60.0,0.0
src/USER-OMP/npair_half_size_bin_newtoff_omp.cpp,7f9a331,11.0,56.0,3.0,27.0,125.0,27.0,9.0,9.0,10.0,6.0,70.0,11.0,55.0,3.0,0.0,2.0,179.0,27.0,110.0,26.0,82.0,27.0,1.0,15.0,91.0,109.0,28.0,2.0,79.0,17.0,17.0,18.0,11.0,8.0,0.25,18.0,18.0,19.0,12.0,0.0
src/npair_half_bin_newtoff_ghost.cpp,7f9a331,9.0,50.0,4.0,24.0,110.0,28.0,13.0,13.0,16.0,6.0,63.0,9.0,50.0,4.0,0.0,2.0,162.0,24.0,101.0,24.0,83.0,28.0,0.0,9.0,81.0,107.0,25.0,0.0,82.0,24.0,24.0,31.0,12.0,7.0,0.28,25.0,25.0,32.0,13.0,0.0
src/USER-OMP/npair_half_multi_newtoff_omp.cpp,7f9a331,8.0,43.0,4.0,22.0,96.0,27.0,10.0,10.0,10.0,4.0,54.0,8.0,41.0,4.0,0.0,2.0,145.0,22.0,83.0,24.0,66.0,27.0,1.0,13.0,70.0,88.0,27.0,2.0,59.0,18.0,18.0,19.0,7.0,6.0,0.33,19.0,19.0,20.0,8.0,0.0
src/npair_half_respa_bin_newton_tri.cpp,7f9a331,10.0,69.0,3.0,26.0,148.0,24.0,19.0,19.0,21.0,6.0,82.0,10.0,69.0,3.0,0.0,2.0,198.0,26.0,139.0,34.0,114.0,24.0,0.0,9.0,104.0,143.0,34.0,0.0,109.0,37.0,37.0,41.0,11.0,6.0,0.17,38.0,38.0,42.0,12.0,0.0
src/npair_half_size_bin_newtoff.cpp,7f9a331,8.0,56.0,2.0,22.0,124.0,25.0,10.0,10.0,10.0,6.0,66.0,8.0,56.0,2.0,0.0,2.0,171.0,22.0,113.0,28.0,84.0,25.0,0.0,11.0,91.0,111.0,29.0,0.0,82.0,18.0,18.0,19.0,11.0,8.0,0.22,19.0,19.0,20.0,12.0,0.0
src/npair.cpp,7f9a331,3.0,16.0,1.0,44.0,151.0,45.0,4.0,4.0,5.0,2.0,19.0,3.0,16.0,1.0,0.0,9.0,240.0,44.0,141.0,15.0,105.0,45.0,0.0,10.0,95.0,128.0,13.0,0.0,115.0,11.0,11.0,18.0,11.0,4.0,0.32,35.0,35.0,44.0,19.0,0.0
src/USER-DPD/npair_half_bin_newton_ssa.cpp,7f9a331,11.0,53.0,3.0,44.0,176.0,39.0,14.0,14.0,15.0,5.0,67.0,11.0,53.0,3.0,0.0,3.0,259.0,44.0,163.0,37.0,136.0,39.0,0.0,13.0,122.0,166.0,38.0,0.0,128.0,39.0,39.0,42.0,11.0,7.0,0.24,43.0,43.0,46.0,15.0,0.0
src/npair_half_respa_bin_newtoff.cpp,7f9a331,10.0,65.0,2.0,26.0,140.0,24.0,17.0,17.0,18.0,3.0,77.0,10.0,65.0,2.0,0.0,2.0,190.0,26.0,131.0,33.0,109.0,24.0,0.0,9.0,101.0,135.0,34.0,0.0,101.0,32.0,32.0,35.0,6.0,6.0,0.18,33.0,33.0,36.0,7.0,0.0
src/npair_half_respa_bin_newton.cpp,7f9a331,13.0,86.0,2.0,32.0,181.0,23.0,27.0,27.0,31.0,6.0,101.0,13.0,86.0,2.0,0.0,2.0,236.0,32.0,172.0,33.0,144.0,23.0,0.0,9.0,124.0,179.0,34.0,0.0,145.0,53.0,53.0,60.0,12.0,6.0,0.13,54.0,54.0,61.0,13.0,0.0
src/npair_full_bin_ghost.cpp,7f9a331,9.0,50.0,3.0,24.0,109.0,23.0,12.0,12.0,16.0,6.0,61.0,9.0,50.0,3.0,0.0,2.0,156.0,24.0,100.0,24.0,82.0,23.0,0.0,9.0,80.0,105.0,25.0,0.0,80.0,23.0,23.0,30.0,12.0,7.0,0.23,24.0,24.0,31.0,13.0,0.0
src/npair_half_multi_newtoff.cpp,7f9a331,7.0,41.0,3.0,19.0,91.0,25.0,10.0,10.0,10.0,4.0,50.0,7.0,41.0,3.0,0.0,2.0,135.0,19.0,82.0,23.0,67.0,25.0,0.0,9.0,67.0,87.0,24.0,0.0,63.0,18.0,18.0,19.0,7.0,6.0,0.3,19.0,19.0,20.0,8.0,0.0
src/neighbor.cpp,7f9a331,12.0,46.0,9.0,471.0,1523.0,450.0,18.0,18.0,20.0,7.0,68.0,12.0,45.0,9.0,0.0,32.0,2441.0,471.0,1447.0,149.0,1195.0,450.0,2.0,74.0,1118.0,1684.0,135.0,0.0,1549.0,70.0,70.0,84.0,44.0,5.0,0.31,576.0,576.0,655.0,245.0,0.0
src/USER-OMP/npair_half_size_bin_newton_tri_omp.cpp,7f9a331,8.0,31.0,4.0,21.0,73.0,27.0,8.0,8.0,9.0,6.0,42.0,8.0,30.0,4.0,0.0,2.0,121.0,21.0,60.0,17.0,43.0,27.0,1.0,13.0,52.0,67.0,19.0,2.0,46.0,14.0,14.0,16.0,11.0,6.0,0.45,15.0,15.0,17.0,12.0,0.0
src/USER-OMP/npair_half_bin_newtoff_ghost_omp.cpp,7f9a331,11.0,53.0,5.0,27.0,116.0,30.0,12.0,12.0,16.0,6.0,68.0,11.0,51.0,5.0,0.0,2.0,173.0,27.0,103.0,26.0,82.0,30.0,1.0,13.0,84.0,108.0,28.0,2.0,78.0,23.0,23.0,30.0,12.0,7.0,0.29,24.0,24.0,31.0,13.0,0.0
src/npair_half_bin_newtoff.cpp,7f9a331,7.0,38.0,3.0,20.0,85.0,24.0,9.0,9.0,10.0,3.0,47.0,7.0,38.0,3.0,0.0,2.0,129.0,20.0,76.0,22.0,62.0,24.0,0.0,9.0,61.0,80.0,23.0,0.0,57.0,17.0,17.0,18.0,6.0,6.0,0.32,18.0,18.0,19.0,7.0,0.0
src/USER-OMP/npair_half_bin_newton_omp.cpp,7f9a331,10.0,54.0,4.0,26.0,120.0,26.0,16.0,16.0,17.0,6.0,68.0,10.0,53.0,4.0,0.0,2.0,172.0,26.0,106.0,23.0,86.0,26.0,1.0,14.0,81.0,111.0,26.0,2.0,83.0,30.0,30.0,33.0,12.0,6.0,0.25,31.0,31.0,34.0,13.0,0.0
src/nbin.cpp,7f9a331,2.0,12.0,1.0,28.0,90.0,40.0,3.0,3.0,3.0,1.0,14.0,2.0,12.0,1.0,0.0,7.0,158.0,28.0,83.0,10.0,58.0,40.0,0.0,7.0,48.0,67.0,10.0,0.0,57.0,11.0,11.0,13.0,1.0,1.0,0.48,21.0,21.0,23.0,7.0,0.0
src/USER-REAXC/fix_reaxc_species.cpp,7f9a331,6.0,32.0,1.0,178.0,769.0,62.0,8.0,8.0,9.0,2.0,39.0,6.0,32.0,1.0,0.0,23.0,999.0,178.0,738.0,82.0,583.0,62.0,7.0,27.0,580.0,755.0,81.0,0.0,674.0,33.0,33.0,47.0,12.0,6.0,0.08,173.0,173.0,203.0,53.0,0.0
src/npair_half_bin_newton_tri.cpp,7f9a331,7.0,41.0,3.0,19.0,92.0,23.0,12.0,12.0,13.0,6.0,50.0,7.0,41.0,3.0,0.0,2.0,134.0,19.0,83.0,22.0,67.0,23.0,0.0,9.0,64.0,88.0,23.0,0.0,65.0,22.0,22.0,24.0,11.0,6.0,0.28,23.0,23.0,25.0,12.0,0.0
src/USER-OMP/npair_half_respa_bin_newtoff_omp.cpp,7f9a331,13.0,68.0,3.0,32.0,146.0,26.0,17.0,17.0,18.0,3.0,84.0,13.0,66.0,3.0,0.0,2.0,204.0,32.0,133.0,33.0,109.0,26.0,1.0,13.0,102.0,134.0,35.0,2.0,97.0,32.0,32.0,35.0,6.0,6.0,0.2,33.0,33.0,36.0,7.0,0.0
src/npair_full_bin.cpp,7f9a331,7.0,38.0,1.0,20.0,86.0,19.0,9.0,9.0,10.0,3.0,46.0,7.0,38.0,1.0,0.0,2.0,125.0,20.0,77.0,22.0,63.0,19.0,0.0,9.0,62.0,81.0,23.0,0.0,58.0,17.0,17.0,18.0,6.0,6.0,0.25,18.0,18.0,19.0,7.0,0.0
src/neigh_request.cpp,7f9a331,7.0,28.0,6.0,50.0,143.0,60.0,9.0,9.0,9.0,1.0,41.0,7.0,28.0,6.0,0.0,5.0,253.0,50.0,140.0,12.0,120.0,60.0,0.0,3.0,127.0,174.0,12.0,0.0,162.0,31.0,31.0,31.0,1.0,3.0,0.43,46.0,46.0,46.0,5.0,0.0
src/npair_half_size_bin_newton_tri.cpp,7f9a331,9.0,60.0,3.0,23.0,132.0,25.0,12.0,12.0,13.0,8.0,71.0,9.0,60.0,3.0,0.0,2.0,180.0,23.0,121.0,29.0,89.0,25.0,0.0,11.0,94.0,119.0,29.0,0.0,90.0,23.0,23.0,25.0,16.0,8.0,0.21,24.0,24.0,26.0,17.0,0.0
src/USER-OMP/npair_full_bin_omp.cpp,7f9a331,8.0,40.0,2.0,22.0,92.0,21.0,9.0,9.0,10.0,3.0,50.0,8.0,39.0,2.0,0.0,2.0,135.0,22.0,79.0,23.0,62.0,21.0,1.0,13.0,66.0,84.0,27.0,2.0,55.0,17.0,17.0,18.0,6.0,6.0,0.27,18.0,18.0,19.0,7.0,0.0
src/npair_full_bin_atomonly.cpp,7f9a331,7.0,24.0,1.0,19.0,57.0,19.0,5.0,5.0,6.0,3.0,32.0,7.0,24.0,1.0,0.0,2.0,95.0,19.0,49.0,15.0,38.0,19.0,0.0,8.0,44.0,55.0,16.0,0.0,39.0,9.0,9.0,10.0,6.0,4.0,0.39,10.0,10.0,11.0,7.0,0.0
src/USER-OMP/npair_full_multi_omp.cpp,7f9a331,8.0,43.0,3.0,22.0,98.0,23.0,10.0,10.0,10.0,4.0,54.0,8.0,42.0,3.0,0.0,2.0,143.0,22.0,85.0,24.0,67.0,23.0,1.0,13.0,72.0,91.0,28.0,2.0,61.0,18.0,18.0,19.0,7.0,6.0,0.27,19.0,19.0,20.0,8.0,0.0
src/npair_half_bin_newton.cpp,7f9a331,9.0,52.0,3.0,23.0,114.0,24.0,16.0,16.0,17.0,6.0,64.0,9.0,52.0,3.0,0.0,2.0,161.0,23.0,105.0,22.0,87.0,24.0,0.0,9.0,78.0,110.0,23.0,0.0,87.0,30.0,30.0,33.0,12.0,6.0,0.23,31.0,31.0,34.0,13.0,0.0
src/USER-OMP/npair_half_bin_newton_tri_omp.cpp,7f9a331,8.0,43.0,4.0,22.0,97.0,25.0,12.0,12.0,13.0,6.0,55.0,8.0,42.0,4.0,0.0,2.0,144.0,22.0,84.0,23.0,66.0,25.0,1.0,13.0,67.0,89.0,26.0,2.0,61.0,22.0,22.0,24.0,11.0,6.0,0.3,23.0,23.0,25.0,12.0,0.0
src/npair_half_multi_newton_tri.cpp,7f9a331,7.0,44.0,4.0,19.0,98.0,26.0,12.0,12.0,13.0,6.0,54.0,7.0,44.0,4.0,0.0,2.0,143.0,19.0,89.0,23.0,72.0,26.0,0.0,9.0,70.0,95.0,24.0,0.0,71.0,23.0,23.0,25.0,12.0,6.0,0.29,24.0,24.0,26.0,13.0,0.0
src/npair_half_size_bin_newton.cpp,7f9a331,12.0,75.0,2.0,29.0,162.0,24.0,16.0,16.0,17.0,11.0,89.0,12.0,75.0,2.0,0.0,2.0,215.0,29.0,151.0,28.0,115.0,24.0,0.0,11.0,116.0,148.0,29.0,0.0,119.0,30.0,30.0,33.0,22.0,8.0,0.16,31.0,31.0,34.0,23.0,0.0
src/PYTHON/fix_python.cpp,617ca4e,4.0,12.0,1.0,27.0,62.0,21.0,3.0,3.0,3.0,1.0,17.0,4.0,12.0,1.0,0.0,4.0,110.0,27.0,51.0,17.0,33.0,21.0,0.0,11.0,31.0,42.0,16.0,0.0,26.0,7.0,7.0,7.0,1.0,1.0,0.41,11.0,11.0,11.0,4.0,1.0
src/PYTHON/fix_python.cpp,8a630ff,4.0,13.0,1.0,27.0,64.0,21.0,3.0,3.0,3.0,1.0,17.0,4.0,13.0,1.0,0.0,4.0,112.0,27.0,53.0,17.0,35.0,21.0,0.0,11.0,32.0,43.0,16.0,0.0,27.0,7.0,7.0,7.0,1.0,1.0,0.4,11.0,11.0,11.0,4.0,0.0
src/PYTHON/python_impl.cpp,a7d790a,7.0,33.0,2.0,103.0,377.0,52.0,9.0,9.0,10.0,1.0,42.0,7.0,33.0,2.0,0.0,11.0,531.0,103.0,368.0,65.0,299.0,52.0,0.0,9.0,248.0,345.0,63.0,0.0,282.0,38.0,38.0,43.0,5.0,4.0,0.14,98.0,98.0,106.0,19.0,1.0
src/PYTHON/python_impl.cpp,084626e,7.0,34.0,2.0,103.0,380.0,52.0,9.0,9.0,10.0,1.0,43.0,7.0,34.0,2.0,0.0,11.0,534.0,103.0,371.0,65.0,302.0,52.0,0.0,9.0,250.0,347.0,63.0,0.0,284.0,38.0,38.0,43.0,5.0,4.0,0.14,98.0,98.0,106.0,19.0,0.0
src/USER-OMP/reaxc_nonbonded_omp.cpp,271431a,30.0,140.0,10.0,69.0,291.0,47.0,18.0,18.0,21.0,4.0,176.0,30.0,130.0,10.0,0.0,2.0,400.0,69.0,260.0,54.0,199.0,47.0,7.0,29.0,182.0,218.0,48.0,0.0,170.0,18.0,18.0,22.0,5.0,6.0,0.18,35.0,35.0,41.0,8.0,1.0
src/output.cpp,271431a,5.0,35.0,3.0,126.0,611.0,120.0,10.0,10.0,11.0,1.0,42.0,5.0,34.0,3.0,0.0,17.0,857.0,126.0,583.0,74.0,481.0,120.0,0.0,28.0,386.0,539.0,64.0,0.0,475.0,30.0,30.0,35.0,5.0,5.0,0.21,168.0,168.0,185.0,25.0,1.0
src/USER-REAXC/fix_qeq_reax.cpp,271431a,3.0,18.0,1.0,224.0,784.0,118.0,4.0,4.0,4.0,1.0,22.0,3.0,18.0,1.0,0.0,42.0,1113.0,224.0,759.0,138.0,524.0,118.0,0.0,25.0,547.0,715.0,127.0,0.0,588.0,15.0,15.0,16.0,6.0,7.0,0.16,166.0,166.0,177.0,49.0,1.0
src/USER-OMP/reaxc_bonds_omp.cpp,271431a,23.0,114.0,9.0,29.0,124.0,35.0,12.0,12.0,19.0,8.0,144.0,23.0,96.0,9.0,0.0,1.0,186.0,29.0,97.0,27.0,75.0,35.0,8.0,22.0,66.0,79.0,25.0,0.0,54.0,12.0,12.0,19.0,8.0,5.0,0.36,12.0,12.0,19.0,8.0,1.0
src/GRANULAR/pair_gran_hooke_history.cpp,271431a,7.0,27.0,3.0,167.0,531.0,112.0,5.0,5.0,6.0,1.0,36.0,7.0,27.0,3.0,0.0,19.0,810.0,167.0,512.0,95.0,395.0,112.0,0.0,19.0,410.0,510.0,90.0,0.0,420.0,24.0,24.0,26.0,9.0,5.0,0.22,101.0,101.0,113.0,30.0,1.0
src/USER-OMP/reaxc_forces_omp.cpp,271431a,13.0,63.0,9.0,110.0,461.0,99.0,8.0,8.0,10.0,1.0,82.0,13.0,46.0,9.0,0.0,7.0,649.0,110.0,326.0,86.0,221.0,97.0,51.0,106.0,229.0,289.0,71.0,0.0,218.0,24.0,24.0,32.0,6.0,7.0,0.3,59.0,59.0,67.0,12.0,1.0
src/input.cpp,271431a,2.0,16.0,1.0,368.0,1345.0,277.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1987.0,368.0,1283.0,183.0,918.0,277.0,4.0,60.0,773.0,1251.0,182.0,1.0,1068.0,72.0,72.0,72.0,12.0,8.0,0.22,479.0,478.0,547.0,117.0,1.0
src/USER-OMP/reaxc_multi_body_omp.cpp,271431a,48.0,197.0,21.0,54.0,207.0,47.0,24.0,24.0,25.0,10.0,255.0,48.0,175.0,21.0,0.0,1.0,297.0,54.0,176.0,37.0,143.0,47.0,10.0,26.0,137.0,162.0,35.0,0.0,127.0,24.0,24.0,25.0,10.0,6.0,0.27,24.0,24.0,25.0,10.0,1.0
src/USER-OMP/reaxc_torsion_angles_omp.cpp,271431a,68.0,316.0,55.0,76.0,332.0,82.0,20.0,20.0,29.0,1.0,423.0,68.0,301.0,55.0,0.0,1.0,474.0,76.0,305.0,55.0,248.0,82.0,6.0,22.0,223.0,244.0,51.0,0.0,193.0,20.0,20.0,29.0,1.0,10.0,0.27,20.0,20.0,29.0,1.0,1.0
src/USER-OMP/reaxc_valence_angles_omp.cpp,271431a,56.0,209.0,32.0,119.0,429.0,92.0,20.0,20.0,26.0,10.0,286.0,56.0,200.0,32.0,0.0,2.0,620.0,119.0,400.0,72.0,325.0,92.0,6.0,24.0,313.0,354.0,67.0,0.0,287.0,39.0,39.0,50.0,20.0,9.0,0.23,40.0,40.0,51.0,21.0,1.0
src/USER-OMP/reaxc_bond_orders_omp.cpp,271431a,30.0,120.0,31.0,131.0,488.0,152.0,9.0,9.0,10.0,4.0,172.0,30.0,109.0,31.0,0.0,4.0,738.0,130.0,436.0,61.0,363.0,152.0,17.0,45.0,349.0,385.0,55.0,0.0,330.0,23.0,23.0,26.0,13.0,5.0,0.35,35.0,35.0,38.0,16.0,1.0
src/USER-REAXC/reaxc_allocate.cpp,271431a,7.0,40.0,3.0,84.0,371.0,58.0,4.0,4.0,5.0,1.0,50.0,7.0,36.0,3.0,0.0,9.0,513.0,79.0,327.0,42.0,251.0,58.0,31.0,22.0,230.0,268.0,32.0,0.0,236.0,16.0,16.0,25.0,1.0,3.0,0.18,38.0,38.0,47.0,9.0,1.0
src/USER-REAXC/reaxc_control.cpp,271431a,20.0,329.0,10.0,22.0,332.0,35.0,68.0,68.0,70.0,1.0,356.0,20.0,329.0,10.0,0.0,1.0,386.0,22.0,329.0,6.0,260.0,35.0,0.0,3.0,200.0,268.0,5.0,1.0,262.0,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,1.0
src/USER-OMP/angle_dipole_omp.cpp,271431a,8.0,31.0,4.0,35.0,106.0,29.0,3.0,3.0,4.0,1.0,39.0,8.0,30.0,4.0,0.0,3.0,159.0,35.0,92.0,23.0,68.0,29.0,1.0,14.0,71.0,83.0,22.0,0.0,61.0,5.0,5.0,6.0,1.0,2.0,0.32,10.0,10.0,11.0,3.0,1.0
src/USER-REAXC/pair_reaxc.cpp,271431a,8.0,31.0,3.0,177.0,587.0,87.0,6.0,6.0,7.0,1.0,40.0,8.0,31.0,3.0,0.0,18.0,839.0,177.0,560.0,97.0,449.0,87.0,0.0,27.0,443.0,555.0,86.0,0.0,469.0,22.0,22.0,22.0,4.0,4.0,0.16,111.0,111.0,118.0,28.0,1.0
src/USER-OMP/fix_qeq_reax_omp.cpp,271431a,10.0,48.0,4.0,239.0,982.0,114.0,7.0,7.0,8.0,1.0,60.0,10.0,38.0,4.0,0.0,20.0,1309.0,239.0,755.0,125.0,533.0,114.0,89.0,187.0,577.0,725.0,124.0,0.0,601.0,16.0,16.0,17.0,3.0,7.0,0.15,146.0,146.0,157.0,22.0,1.0
src/USER-OMP/reaxc_init_md_omp.cpp,271431a,11.0,56.0,1.0,29.0,127.0,31.0,9.0,9.0,9.0,1.0,68.0,11.0,56.0,1.0,0.0,2.0,187.0,29.0,115.0,21.0,82.0,31.0,0.0,12.0,65.0,82.0,16.0,0.0,66.0,9.0,9.0,9.0,1.0,2.0,0.27,17.0,17.0,17.0,2.0,1.0
src/USER-OMP/reaxc_hydrogen_bonds_omp.cpp,271431a,30.0,161.0,22.0,36.0,172.0,50.0,15.0,15.0,17.0,11.0,210.0,30.0,143.0,21.0,0.0,1.0,253.0,36.0,144.0,33.0,107.0,49.0,8.0,23.0,112.0,127.0,31.0,0.0,96.0,15.0,15.0,17.0,11.0,6.0,0.34,15.0,15.0,17.0,11.0,1.0
src/USER-OMP/pair_reaxc_omp.cpp,271431a,10.0,37.0,4.0,128.0,410.0,73.0,5.0,5.0,5.0,1.0,51.0,9.0,28.0,4.0,0.0,10.0,602.0,117.0,283.0,60.0,220.0,71.0,81.0,68.0,228.0,277.0,60.0,0.0,217.0,13.0,13.0,14.0,4.0,4.0,0.25,48.0,48.0,50.0,13.0,1.0
src/modify.cpp,271431a,2.0,14.0,1.0,260.0,916.0,312.0,5.0,5.0,5.0,1.0,17.0,2.0,14.0,1.0,0.0,65.0,1487.0,260.0,885.0,200.0,604.0,312.0,0.0,31.0,653.0,962.0,198.0,0.0,764.0,42.0,42.0,50.0,15.0,5.0,0.35,308.0,308.0,328.0,102.0,1.0
src/USER-OMP/fix_reaxc_species_omp.cpp,271431a,4.0,12.0,2.0,14.0,48.0,21.0,4.0,4.0,5.0,1.0,17.0,4.0,12.0,2.0,0.0,2.0,83.0,14.0,26.0,6.0,16.0,21.0,0.0,22.0,15.0,25.0,6.0,0.0,19.0,7.0,7.0,8.0,1.0,2.0,0.81,8.0,8.0,9.0,2.0,1.0
src/USER-REAXC/reaxc_allocate.cpp,99a68e4,6.0,36.0,3.0,74.0,333.0,54.0,4.0,4.0,5.0,1.0,45.0,6.0,36.0,3.0,0.0,9.0,461.0,74.0,327.0,42.0,251.0,54.0,0.0,6.0,230.0,268.0,32.0,0.0,236.0,16.0,16.0,25.0,1.0,3.0,0.17,38.0,38.0,47.0,9.0,0.0
src/modify.cpp,99a68e4,2.0,14.0,1.0,260.0,928.0,312.0,5.0,5.0,5.0,1.0,17.0,2.0,14.0,1.0,0.0,65.0,1499.0,260.0,897.0,204.0,624.0,312.0,0.0,31.0,669.0,978.0,202.0,0.0,776.0,42.0,42.0,50.0,15.0,5.0,0.35,308.0,308.0,328.0,102.0,0.0
src/USER-REAXC/fix_qeq_reax.cpp,99a68e4,3.0,17.0,1.0,216.0,724.0,110.0,4.0,4.0,4.0,1.0,21.0,3.0,17.0,1.0,0.0,40.0,1038.0,216.0,699.0,124.0,479.0,110.0,0.0,25.0,506.0,659.0,113.0,0.0,546.0,15.0,15.0,16.0,1.0,7.0,0.16,151.0,151.0,161.0,40.0,0.0
src/output.cpp,99a68e4,5.0,35.0,3.0,126.0,611.0,120.0,10.0,10.0,11.0,1.0,42.0,5.0,34.0,3.0,0.0,17.0,857.0,126.0,583.0,74.0,481.0,120.0,0.0,28.0,386.0,539.0,64.0,0.0,475.0,30.0,30.0,35.0,5.0,5.0,0.21,168.0,168.0,185.0,25.0,0.0
src/USER-REAXC/reaxc_control.cpp,99a68e4,20.0,328.0,10.0,22.0,331.0,35.0,68.0,68.0,70.0,1.0,355.0,20.0,328.0,10.0,0.0,1.0,385.0,22.0,328.0,6.0,259.0,35.0,0.0,3.0,199.0,267.0,5.0,1.0,261.0,68.0,68.0,70.0,1.0,3.0,0.11,68.0,68.0,70.0,1.0,0.0
src/input.cpp,99a68e4,2.0,16.0,1.0,368.0,1345.0,277.0,6.0,6.0,7.0,1.0,19.0,2.0,15.0,1.0,0.0,83.0,1987.0,368.0,1283.0,183.0,918.0,277.0,4.0,60.0,773.0,1251.0,182.0,1.0,1068.0,72.0,72.0,72.0,12.0,8.0,0.22,479.0,478.0,547.0,117.0,0.0
src/USER-OMP/angle_dipole_omp.cpp,99a68e4,8.0,31.0,4.0,35.0,106.0,29.0,3.0,3.0,4.0,1.0,39.0,8.0,30.0,4.0,0.0,3.0,159.0,35.0,92.0,23.0,68.0,29.0,1.0,14.0,71.0,83.0,22.0,0.0,61.0,5.0,5.0,6.0,1.0,2.0,0.32,10.0,10.0,11.0,3.0,0.0
src/USER-REAXC/pair_reaxc.cpp,99a68e4,7.0,30.0,3.0,175.0,584.0,86.0,6.0,6.0,7.0,1.0,40.0,7.0,30.0,3.0,0.0,18.0,833.0,175.0,557.0,96.0,446.0,86.0,0.0,27.0,440.0,552.0,85.0,0.0,467.0,22.0,22.0,22.0,4.0,4.0,0.15,111.0,111.0,118.0,28.0,0.0
src/GRANULAR/pair_gran_hooke_history.cpp,99a68e4,7.0,27.0,3.0,167.0,531.0,112.0,5.0,5.0,6.0,1.0,36.0,7.0,27.0,3.0,0.0,19.0,810.0,167.0,512.0,95.0,395.0,112.0,0.0,19.0,410.0,510.0,90.0,0.0,420.0,24.0,24.0,26.0,9.0,5.0,0.22,101.0,101.0,113.0,30.0,0.0
src/MC/fix_gcmc.cpp,0661230,10.0,61.0,3.0,379.0,1923.0,173.0,15.0,15.0,18.0,2.0,73.0,10.0,61.0,3.0,0.0,31.0,2475.0,379.0,1889.0,336.0,1554.0,173.0,0.0,34.0,1320.0,1779.0,326.0,1.0,1452.0,43.0,43.0,59.0,9.0,5.0,0.09,457.0,457.0,543.0,76.0,1.0
src/MC/fix_gcmc.cpp,0be2cd3,10.0,61.0,3.0,377.0,1927.0,173.0,15.0,15.0,18.0,2.0,73.0,10.0,61.0,3.0,0.0,31.0,2477.0,377.0,1893.0,338.0,1556.0,173.0,0.0,34.0,1324.0,1785.0,328.0,1.0,1456.0,43.0,43.0,59.0,9.0,5.0,0.09,459.0,459.0,545.0,76.0,0.0
